TimeStamp,FlowSensor
1438726677851,0.1379310344827588
1438726677952,0.1379310344827588
1438726678053,0.1379310344827588
1438726678154,0.1379310344827588
1438726678255,0.1379310344827588
1438726678356,0.1379310344827588
1438726678457,0.1379310344827588
1438726678558,0.1379310344827588
1438726678659,0.20689655172413823
1438726678760,0.20689655172413823
1438726678861,0.0689655172413794
1438726678962,0.0689655172413794
1438726679063,0.0689655172413794
1438726679163,0.1379310344827588
1438726679265,0.1379310344827588
1438726679366,0.1379310344827588
1438726679467,0.1379310344827588
1438726679568,0.1379310344827588
1438726679668,0.10344827586206912
1438726679769,0.10344827586206912
1438726679870,0.1379310344827588
1438726679971,0.1379310344827588
1438726680072,0.1379310344827588
1438726680173,0.10344827586206912
1438726680274,0.10344827586206912
1438726680375,0.10344827586206912
1438726680476,0.10344827586206912
1438726680577,0.10344827586206912
1438726680678,0.10344827586206912
1438726680779,0.10344827586206912
1438726680880,0.10344827586206912
1438726680981,0.10344827586206912
1438726681082,0.10344827586206912
1438726681183,0.0689655172413794
1438726681284,0.0689655172413794
1438726681385,0.1379310344827588
1438726681486,0.1379310344827588
1438726681587,0.1379310344827588
1438726681688,0.10344827586206912
1438726681789,0.10344827586206912
1438726681890,0.10344827586206912
1438726681991,0.10344827586206912
1438726682092,0.10344827586206912
1438726682193,0.10344827586206912
1438726682294,0.10344827586206912
1438726682395,0.1379310344827588
1438726682496,0.1379310344827588
1438726682597,0.1379310344827588
1438726682699,0.10344827586206912
1438726682800,0.10344827586206912
1438726682901,0.10344827586206912
1438726683002,0.10344827586206912
1438726683103,0.10344827586206912
1438726683203,0.10344827586206912
1438726683304,0.10344827586206912
1438726683405,0.10344827586206912
1438726683507,0.10344827586206912
1438726683608,0.10344827586206912
1438726683709,0.10344827586206912
1438726683810,0.10344827586206912
1438726683911,0.1379310344827588
1438726684011,0.1379310344827588
1438726684112,0.10344827586206912
1438726684214,0.10344827586206912
1438726684314,0.10344827586206912
1438726684415,0.10344827586206912
1438726684516,0.10344827586206912
1438726684617,0.0689655172413794
1438726684718,0.0689655172413794
1438726684819,0.0689655172413794
1438726684920,0.1379310344827588
1438726685021,0.1379310344827588
1438726685122,0.10344827586206912
1438726685223,0.10344827586206912
1438726685324,0.10344827586206912
1438726685425,0.0344827586206897
1438726685526,0.0344827586206897
1438726685627,0.1379310344827588
1438726685728,0.1379310344827588
1438726685829,0.1379310344827588
1438726685930,0.1379310344827588
1438726686031,0.1379310344827588
1438726686132,0.10344827586206912
1438726686233,0.10344827586206912
1438726686334,0.10344827586206912
1438726686435,0.10344827586206912
1438726686536,0.10344827586206912
1438726686637,0.10344827586206912
1438726686738,0.10344827586206912
1438726686839,0.10344827586206912
1438726686939,0.0689655172413794
1438726687040,0.0689655172413794
1438726687141,0.10344827586206912
1438726687242,0.10344827586206912
1438726687343,0.10344827586206912
1438726687444,0.1379310344827588
1438726687545,0.1379310344827588
1438726687646,0.10344827586206912
1438726687747,0.10344827586206912
1438726687848,0.10344827586206912
1438726687949,0.10344827586206912
1438726688050,0.10344827586206912
1438726688152,0.10344827586206912
1438726688253,0.10344827586206912
1438726688354,0.10344827586206912
1438726688455,0.10344827586206912
1438726688556,0.10344827586206912
1438726688657,0.10344827586206912
1438726688758,0.10344827586206912
1438726688859,0.1724137931034485
1438726688960,0.1724137931034485
1438726689061,0.1724137931034485
1438726689162,0.10344827586206912
1438726689264,0.10344827586206912
1438726689365,0.10344827586206912
1438726689465,0.10344827586206912
1438726689567,0.10344827586206912
1438726689668,0.10344827586206912
1438726689769,0.10344827586206912
1438726689870,0.10344827586206912
1438726689971,0.10344827586206912
1438726690072,0.10344827586206912
1438726690173,0.0689655172413794
1438726690274,0.0689655172413794
1438726690375,0.0689655172413794
1438726690476,0.0689655172413794
1438726690577,0.0689655172413794
1438726690678,0.1379310344827588
1438726690779,0.1379310344827588
1438726690880,0.10344827586206912
1438726690981,0.10344827586206912
1438726691082,0.10344827586206912
1438726691183,0.10344827586206912
1438726691284,0.10344827586206912
1438726691385,0.1379310344827588
1438726691486,0.1379310344827588
1438726691587,0.1379310344827588
1438726691688,0.1379310344827588
1438726691789,0.1379310344827588
1438726691890,0.1724137931034485
1438726691991,0.1724137931034485
1438726692092,0.1724137931034485
1438726692193,0.10344827586206912
1438726692294,0.10344827586206912
1438726692395,0.10344827586206912
1438726692496,0.10344827586206912
1438726692597,0.10344827586206912
1438726692698,0.10344827586206912
1438726692799,0.10344827586206912
1438726692900,0.1379310344827588
1438726693001,0.1379310344827588
1438726693103,0.1379310344827588
1438726693204,0.10344827586206912
1438726693305,0.10344827586206912
1438726693406,0.10344827586206912
1438726693507,0.10344827586206912
1438726693608,0.10344827586206912
1438726693709,0.10344827586206912
1438726693810,0.10344827586206912
1438726693911,0.10344827586206912
1438726694012,0.10344827586206912
1438726694113,0.10344827586206912
1438726694214,0.10344827586206912
1438726694315,0.10344827586206912
1438726694416,0.10344827586206912
1438726694517,0.10344827586206912
1438726694618,0.1379310344827588
1438726694719,0.1379310344827588
1438726694820,0.1379310344827588
1438726694921,0.1379310344827588
1438726695022,0.1379310344827588
1438726695123,0.1379310344827588
1438726695224,0.1379310344827588
1438726695325,0.1379310344827588
1438726695426,0.10344827586206912
1438726695527,0.10344827586206912
1438726695628,0.1724137931034485
1438726695729,0.1724137931034485
1438726695830,0.1724137931034485
1438726695931,0.1379310344827588
1438726696032,0.1379310344827588
1438726696133,0.1724137931034485
1438726696234,0.1724137931034485
1438726696335,0.1724137931034485
1438726696436,0.1379310344827588
1438726696537,0.1379310344827588
1438726696638,0.10344827586206912
1438726696739,0.10344827586206912
1438726696840,0.10344827586206912
1438726696941,0.1724137931034485
1438726697041,0.1724137931034485
1438726697142,0.10344827586206912
1438726697243,0.10344827586206912
1438726697344,0.10344827586206912
1438726697444,0.1379310344827588
1438726697545,0.1379310344827588
1438726697646,0.1379310344827588
1438726697747,0.10344827586206912
1438726697848,0.10344827586206912
1438726697949,0.10344827586206912
1438726698050,0.10344827586206912
1438726698151,0.10344827586206912
1438726698252,0.0344827586206897
1438726698353,0.0344827586206897
1438726698454,0.0344827586206897
1438726698555,0.10344827586206912
1438726698656,0.10344827586206912
1438726698757,0.10344827586206912
1438726698858,0.10344827586206912
1438726698959,0.10344827586206912
1438726699060,0.10344827586206912
1438726699161,0.10344827586206912
1438726699262,0.10344827586206912
1438726699363,0.10344827586206912
1438726699464,0.10344827586206912
1438726699565,0.10344827586206912
1438726699666,0.10344827586206912
1438726699767,0.10344827586206912
1438726699868,0.10344827586206912
1438726699968,0.0344827586206897
1438726700069,0.0344827586206897
1438726700170,0.0344827586206897
1438726700271,0.10344827586206912
1438726700372,0.10344827586206912
1438726700473,0.10344827586206912
1438726700574,0.10344827586206912
1438726700676,0.10344827586206912
1438726700777,0.1379310344827588
1438726700877,0.1379310344827588
1438726700978,0.10344827586206912
1438726701079,0.10344827586206912
1438726701180,0.10344827586206912
1438726701282,0.0344827586206897
1438726701383,0.0344827586206897
1438726701484,0.10344827586206912
1438726701585,0.10344827586206912
1438726701686,0.10344827586206912
1438726701787,0.0689655172413794
1438726701888,0.0689655172413794
1438726701989,0.0689655172413794
1438726702090,0.0689655172413794
1438726702192,0.0689655172413794
1438726702293,0.1379310344827588
1438726702394,0.1379310344827588
1438726702495,0.0689655172413794
1438726702596,0.0689655172413794
1438726702697,0.0689655172413794
1438726702798,0.10344827586206912
1438726702899,0.10344827586206912
1438726703000,0.10344827586206912
1438726703101,0.10344827586206912
1438726703202,0.10344827586206912
1438726703303,0.0689655172413794
1438726703404,0.0689655172413794
1438726703505,0.10344827586206912
1438726703606,0.10344827586206912
1438726703707,0.1379310344827588
1438726703808,0.1379310344827588
1438726703909,0.1379310344827588
1438726704010,0.10344827586206912
1438726704111,0.10344827586206912
1438726704212,0.0689655172413794
1438726704314,0.0689655172413794
1438726704415,0.0689655172413794
1438726704515,0.10344827586206912
1438726704617,0.10344827586206912
1438726704718,0.10344827586206912
1438726704819,0.10344827586206912
1438726704920,0.10344827586206912
1438726705021,0.10344827586206912
1438726705122,0.10344827586206912
1438726705223,0.10344827586206912
1438726705324,0.10344827586206912
1438726705425,0.10344827586206912
1438726705526,0.1724137931034485
1438726705627,0.1724137931034485
1438726705728,0.1379310344827588
1438726705829,0.1379310344827588
1438726705930,0.1379310344827588
1438726706031,0.10344827586206912
1438726706132,0.10344827586206912
1438726706233,0.1379310344827588
1438726706334,0.1379310344827588
1438726706435,0.1379310344827588
1438726706536,0.10344827586206912
1438726706637,0.10344827586206912
1438726706738,0.10344827586206912
1438726706839,0.10344827586206912
1438726706940,0.10344827586206912
1438726707041,0.1724137931034485
1438726707142,0.1724137931034485
1438726707243,0.1724137931034485
1438726707345,0.1724137931034485
1438726707446,0.1724137931034485
1438726707547,0.10344827586206912
1438726707648,0.10344827586206912
1438726707749,0.0689655172413794
1438726707850,0.0689655172413794
1438726707951,0.0689655172413794
1438726708052,0.10344827586206912
1438726708153,0.10344827586206912
1438726708254,0.1379310344827588
1438726708355,0.1379310344827588
1438726708456,0.1379310344827588
1438726708557,0.10344827586206912
1438726708658,0.10344827586206912
1438726708759,0.1724137931034485
1438726708860,0.1724137931034485
1438726708960,0.10344827586206912
1438726709061,0.10344827586206912
1438726709162,0.10344827586206912
1438726709263,0.1379310344827588
1438726709364,0.1379310344827588
1438726709465,0.1724137931034485
1438726709565,0.1724137931034485
1438726709666,0.1724137931034485
1438726709767,0.10344827586206912
1438726709867,0.10344827586206912
1438726709968,0.1379310344827588
1438726710069,0.1379310344827588
1438726710169,0.1379310344827588
1438726710270,0.10344827586206912
1438726710371,0.10344827586206912
1438726710471,0.10344827586206912
1438726710572,0.10344827586206912
1438726710672,0.10344827586206912
1438726710773,0.10344827586206912
1438726710874,0.10344827586206912
1438726710974,0.10344827586206912
1438726711075,0.10344827586206912
1438726711176,0.10344827586206912
1438726711276,0.10344827586206912
1438726711377,0.10344827586206912
1438726711478,0.1379310344827588
1438726711578,0.1379310344827588
1438726711679,0.1379310344827588
1438726711779,0.1379310344827588
1438726711880,0.1379310344827588
1438726711981,0.0689655172413794
1438726712081,0.0689655172413794
1438726712182,0.0689655172413794
1438726712283,0.10344827586206912
1438726712383,0.10344827586206912
1438726712484,0.10344827586206912
1438726712584,0.10344827586206912
1438726712685,0.10344827586206912
1438726712786,0.0689655172413794
1438726712887,0.0689655172413794
1438726712987,0.10344827586206912
1438726713088,0.10344827586206912
1438726713188,0.10344827586206912
1438726713289,0.10344827586206912
1438726713390,0.10344827586206912
1438726713490,0.10344827586206912
1438726713591,0.10344827586206912
1438726713692,0.10344827586206912
1438726713792,0.10344827586206912
1438726713893,0.10344827586206912
1438726713993,0.0689655172413794
1438726714094,0.0689655172413794
1438726714195,0.0689655172413794
1438726714295,0.20689655172413823
1438726714396,0.20689655172413823
1438726714496,0.1379310344827588
1438726714597,0.1379310344827588
1438726714698,0.1379310344827588
1438726714798,0.1379310344827588
1438726714899,0.1379310344827588
1438726715000,0.10344827586206912
1438726715100,0.10344827586206912
1438726715201,0.10344827586206912
1438726715301,0.10344827586206912
1438726715402,0.10344827586206912
1438726715503,0.0689655172413794
1438726715603,0.0689655172413794
1438726715704,0.0689655172413794
1438726715805,0.1379310344827588
1438726715905,0.1379310344827588
1438726716006,0.10344827586206912
1438726716107,0.10344827586206912
1438726716207,0.0344827586206897
1438726716308,0.0344827586206897
1438726716409,0.0344827586206897
1438726716510,0.10344827586206912
1438726716611,0.10344827586206912
1438726716712,0.0689655172413794
1438726716813,0.0689655172413794
1438726716914,0.0689655172413794
1438726717015,0.10344827586206912
1438726717116,0.10344827586206912
1438726717217,0.10344827586206912
1438726717318,0.10344827586206912
1438726717419,0.10344827586206912
1438726717520,0.1379310344827588
1438726717621,0.1379310344827588
1438726717722,0.10344827586206912
1438726717823,0.10344827586206912
1438726717924,0.10344827586206912
1438726718026,0.10344827586206912
1438726718127,0.10344827586206912
1438726718227,0.0689655172413794
1438726718328,0.0689655172413794
1438726718429,0.0689655172413794
1438726718530,0.10344827586206912
1438726718631,0.10344827586206912
1438726718732,0.10344827586206912
1438726718833,0.10344827586206912
1438726718934,0.10344827586206912
1438726719035,0.1379310344827588
1438726719136,0.1379310344827588
1438726719237,0.1379310344827588
